YDL020C	YKL145W
YDL020C	YKL147C
YDL020C	YKL161C
YDL020C	YKL195W
YDL020C	YKL196C
YDL020C	YKL210W
YDL020C	YLL037W
YDL020C	YLL039C
YDL020C	YLR287CA
YDL020C	YLR421C
YDL020C	YLR422W
YDL020C	YML007W
YDL020C	YML008C
YDL020C	YML048W
YDL020C	YML049C
YDL020C	YML090W
YDL020C	YML092C
YDL020C	YMR012W
YDL020C	YMR186W
YDL020C	YMR239C
YDL020C	YMR275C
YDL020C	YMR276W
YDL020C	YNL111C
YDL020C	YNL145W
YDL020C	YNL155W
YDL020C	YNL156C
YDL020C	YNL164C
YDL020C	YNL250W
YDL020C	YNL251C
YDL020C	YNL337W
YDL020C	YNL338W
YDL020C	YNL339C
YDL020C	YOL038W
YDL020C	YOR007C
YDL020C	YOR052C
YDL020C	YOR053W
YDL020C	YOR055W
YDL020C	YOR058C
YDL020C	YOR117W
YDL020C	YOR157C
YDL020C	YOR158W
YDL020C	YOR259C
YDL020C	YOR260W
YDL020C	YOR261C
YDL020C	YOR262W
YDL020C	YOR318C
YDL020C	YOR319W
YDL020C	YOR353C
YDL020C	YPR107C
YDL020C	YPR108W
YDL048C	YAL040C
YDL048C	YER189W
YDL048C	YER190W
YDL048C	YHR160C
YDL048C	YIL159W
YDL048C	YIL160C
YDL048C	YJL184W
YDL048C	YJL185C
YDL048C	YMR011W
YDL048C	YNL337W
YDL048C	YPL141C
YDL056W	YAL062W
YDL056W	YAL063C
YDL056W	YAR007C
YDL056W	YAR008W
YDL056W	YBL002W
YDL056W	YBL003C
YDL056W	YBL023C
YDL056W	YBL035C
YDL056W	YBR007C
YDL056W	YBR070C
YDL056W	YBR071W
YDL056W	YBR077C
YDL056W	YBR078W
YDL056W	YBR190W
YDL056W	YBR191W
YDL056W	YBR275C
YDL056W	YCL054W
YDL056W	YCL061C
YDL056W	YCR018CA
YDL056W	YCR019W
YDL056W	YCR064C
YDL056W	YCR065W
YDL056W	YDL003W
YDL056W	YDL017W
YDL056W	YDL018C
YDL056W	YDL101C
YDL056W	YDL102W
YDL056W	YDL164C
YDL056W	YDL227C
YDL056W	YDR040C
YDL056W	YDR041W
YDL056W	YDR048C
YDL056W	YDR084C
YDL056W	YDR093W
YDL056W	YDR094W
YDL056W	YDR097C
YDL056W	YDR113C
YDL056W	YDR115W
YDL056W	YDR144C
YDL056W	YDR145W
YDL056W	YDR192C
YDL056W	YDR210WD
YDL056W	YDR211W
YDL056W	YDR220C
YDL056W	YDR222W
YDL056W	YDR263C
YDL056W	YDR279W
YDL056W	YDR297W
YDL056W	YDR309C
YDL056W	YDR451C
YDL056W	YDR452W
YDL056W	YDR500C
YDL056W	YDR501W
YDL056W	YDR507C
YDL056W	YDR509W
YDL056W	YDR524CB
YDL056W	YDR525WA
YDL056W	YDR526C
YDL056W	YDR527W
YDL056W	YDR528W
YDL056W	YEL076WC
YDL056W	YEL077C
YDL056W	YER001W
YDL056W	YER045C
YDL056W	YER046W
YDL056W	YER070W
YDL056W	YER071C
YDL056W	YER072W
YDL056W	YER078C
YDL056W	YER078WA
YDL056W	YER079W
YDL056W	YER087CA
YDL056W	YER087CB
YDL056W	YER094C
YDL056W	YER095W
YDL056W	YER111C
YDL056W	YER112W
YDL056W	YER118C
YDL056W	YER120W
YDL056W	YER124C
YDL056W	YER125W
YDL056W	YFL008W
YDL056W	YFL011W
YDL056W	YFR017C
YDL056W	YGL001C
YDL056W	YGL012W
YDL056W	YGL013C
YDL056W	YGL038C
YDL056W	YGR041W
YDL056W	YGR078C
YDL056W	YGR079W
YDL056W	YGR109C
YDL056W	YGR109WA
YDL056W	YGR109WB
YDL056W	YGR110W
YDL056W	YGR125W
YDL056W	YGR165W
YDL056W	YGR180C
YDL056W	YGR188C
YDL056W	YGR189C
YDL056W	YGR221C
YDL056W	YGR222W
YDL056W	YHR061C
YDL056W	YHR110W
YDL056W	YHR143W
YDL056W	YHR149C
YDL056W	YHR150W
YDL056W	YHR151C
YDL056W	YHR152W
YDL056W	YHR153C
YDL056W	YHR154W
YDL056W	YHR193C
YDL056W	YHR194W
YDL056W	YHR195W
YDL056W	YIL011W
YDL056W	YIL026C
YDL056W	YIL140W
YDL056W	YIL141W
YDL056W	YJL045W
YDL056W	YJL073W
YDL056W	YJL074C
YDL056W	YJL080C
YDL056W	YJL115W
YDL056W	YJL116C
YDL056W	YJL139C
YDL056W	YJL148W
YDL056W	YJL186W
YDL056W	YJL187C
YDL056W	YJL194W
YDL056W	YJL196C
YDL056W	YJR011C
YDL056W	YJR030C
YDL056W	YJR043C
YDL056W	YJR044C
YDL056W	YJR051W
YDL056W	YKL007W
YDL056W	YKL008C
YDL056W	YKL084W
YDL056W	YKL096CB
YDL056W	YKL096WA
YDL056W	YKL097C
YDL056W	YKL101W
YDL056W	YKL102C
YDL056W	YKL112W
YDL056W	YKL113C
YDL056W	YKL142W
YDL056W	YKL150W
YDL056W	YKL151C
YDL056W	YKL198C
YDL056W	YKL199C
YDL056W	YKR077W
YDL056W	YLR047C
YDL056W	YLR048W
YDL056W	YLR103C
YDL056W	YLR104W
YDL056W	YLR105C
YDL056W	YLR212C
YDL056W	YLR297W
YDL056W	YLR300W
YDL056W	YLR342W
YDL056W	YLR354C
YDL056W	YLR367W
YDL056W	YLR385C
YDL056W	YLR386W
YDL056W	YLR397C
YDL056W	YLR428C
YDL056W	YLR430W
YDL056W	YLR438CA
YDL056W	YLR439W
YDL056W	YML003W
YDL056W	YML004C
YDL056W	YML012W
YDL056W	YML013CA
YDL056W	YML027W
YDL056W	YML028W
YDL056W	YML041C
YDL056W	YML100W
YDL056W	YML100WA
YDL056W	YML101C
YDL056W	YML102CA
YDL056W	YMR006C
YDL056W	YMR007W
YDL056W	YMR070W
YDL056W	YMR076C
YDL056W	YMR078C
YDL056W	YMR079W
YDL056W	YMR144W
YDL056W	YMR165C
YDL056W	YMR179W
YDL056W	YMR193W
YDL056W	YMR199W
YDL056W	YMR215W
YDL056W	YMR258C
YDL056W	YMR279C
YDL056W	YMR304CA
YDL056W	YMR305C
YDL056W	YMR306CA
YDL056W	YMR306W
YDL056W	YMR307W
YDL056W	YNL030W
YDL056W	YNL031C
YDL056W	YNL077W
YDL056W	YNL078W
YDL056W	YNL079C
YDL056W	YNL102W
YDL056W	YNL154C
YDL056W	YNL192W
YDL056W	YNL218W
YDL056W	YNL219C
YDL056W	YNL231C
YDL056W	YNL273W
YDL056W	YNL274C
YDL056W	YNL289W
YDL056W	YNL298W
YDL056W	YNL312W
YDL056W	YNL313C
YDL056W	YNR009W
YDL056W	YNR018W
YDL056W	YNR044W
YDL056W	YOL017W
YDL056W	YOL018C
YDL056W	YOR066W
YDL056W	YOR074C
YDL056W	YOR075W
YDL056W	YOR246C
YDL056W	YOR247W
YDL056W	YOR248W
YDL056W	YOR342C
YDL056W	YPL014W
YDL056W	YPL015C
YDL056W	YPL056C
YDL056W	YPL081W
YDL056W	YPL082C
YDL056W	YPL152W
YDL056W	YPL153C
YDL056W	YPL198W
YDL056W	YPL241C
YDL056W	YPL256C
YDL056W	YPL267W
YDL056W	YPR075C
YDL056W	YPR120C
YDL056W	YPR158CC
YDL056W	YPR158CD
YDL056W	YPR159W
YDL056W	YPR174C
YDL056W	YPR175W
YDL106C	YAR015W
YDL106C	YBR044C
YDL106C	YBR048W
YDL106C	YBR081C
YDL106C	YBR085CA
YDL106C	YBR093C
YDL106C	YBR161W
YDL106C	YBR163W
YDL106C	YBR238C
YDL106C	YBR248C
YDL106C	YCL030C
YDL106C	YCR022C
YDL106C	YCR024CA
YDL106C	YCR098C
YDL106C	YCR107W
YDL106C	YDL058W
YDL106C	YDL059C
YDL106C	YDL136W
YDL106C	YDL225W
YDL106C	YDL226C
YDL106C	YDL227C
YDL106C	YDR022C
YDL106C	YDR023W
YDL106C	YDR033W
YDL106C	YDR064W
YDL106C	YDR077W
YDL106C	YDR144C
YDL106C	YDR145W
YDL106C	YDR278C
YDL106C	YDR279W
YDL106C	YDR306C
YDL106C	YDR307W
YDL106C	YDR354W
YDL106C	YDR408C
YDL106C	YDR486C
YDL106C	YEL021W
YDL106C	YEL027W
YDL106C	YER013W
YDL106C	YER035W
YDL106C	YER045C
YDL106C	YGL001C
YDL106C	YGL234W
YDL106C	YGL255W
YDL106C	YGR061C
YDL106C	YGR106C
YDL106C	YGR150C
YDL106C	YGR192C
YDL106C	YGR204CA
YDL106C	YGR204W
YDL106C	YGR205W
YDL106C	YHR136C
YDL106C	YHR137W
YDL106C	YIL076W
YDL106C	YIL077C
YDL106C	YIL123W
YDL106C	YIL166C
YDL106C	YJL022W
YDL106C	YJL024C
YDL106C	YJL159W
YDL106C	YJL161W
YDL106C	YJL162C
YDL106C	YJR011C
YDL106C	YJR048W
YDL106C	YKL103C
YDL106C	YKL106CA
YDL106C	YKL106W
YDL106C	YKL216W
YDL106C	YLL015W
YDL106C	YLL025W
YDL106C	YLR046C
YDL106C	YLR152C
YDL106C	YLR359W
YDL106C	YLR428C
YDL106C	YLR430W
YDL106C	YLR439W
YDL106C	YMR052CA
YDL106C	YMR053C
YDL106C	YMR054W
YDL106C	YMR055C
YDL106C	YMR120C
YDL106C	YMR231W
YDL106C	YMR292W
YDL106C	YMR300C
YDL106C	YNL027W
YDL106C	YNL029C
YDL106C	YNL036W
YDL106C	YNL037C
YDL106C	YNL043C
YDL106C	YNL057W
YDL106C	YNL059C
YDL106C	YNL220W
YDL106C	YNL241C
YDL106C	YOL082W
YDL106C	YOL119C
YDL106C	YOR128C
YDL106C	YOR337W
YDL106C	YPL130W
YDL106C	YPL239W
YDL106C	YPL240C
YDL106C	YPR194C
YDL106C	YPR196W
YDL170W	YBL109W
YDL170W	YBL111C
YDL170W	YBL112C
YDL170W	YBL113C
YDL170W	YBR006W
YDL170W	YBR102C
YDL170W	YBR103W
YDL170W	YBR275C
YDL170W	YCR018CA
YDL170W	YCR019W
YDL170W	YCR039C
YDL170W	YCR040W
YDL170W	YCR041W
YDL170W	YCR105W
YDL170W	YDL068W
YDL170W	YDL071C
YDL170W	YDL154W
YDL170W	YDL210W
YDL170W	YDL239C
YDL170W	YDR084C
YDL170W	YDR129C
YDL170W	YDR210WD
YDL170W	YDR282C
YDL170W	YDR544C
YDL170W	YDR545W
YDL170W	YER189W
YDL170W	YER190W
YDL170W	YGL001C
YDL170W	YGR019W
YDL170W	YHR091C
YDL170W	YHR156C
YDL170W	YHR157W
YDL170W	YHR164C
YDL170W	YIR029W
YDL170W	YJR044C
YDL170W	YJR149W
YDL170W	YKR102W
YDL170W	YLL065W
YDL170W	YLR343W
YDL170W	YLR463C
YDL170W	YLR465C
YDL170W	YLR467W
YDL170W	YMR193W
YDL170W	YMR258C
YDL170W	YNL241C
YDL170W	YNL337W
YDL170W	YNL338W
YDL170W	YNL339C
YDL170W	YNR068C
YDL170W	YPL251W
YDL170W	YPL253C
YDL170W	YPR036W
YDR026C	YBR035C
YDR026C	YBR179C
YDR026C	YBR180W
YDR026C	YBR229C
YDR026C	YDL085W
YDR026C	YDR049W
YDR026C	YDR219C
YDR026C	YDR221W
YDR026C	YDR498C
YDR026C	YDR499W
YDR026C	YEL055C
YDR026C	YFL005W
YDR026C	YGL151W
YDR026C	YGL152C
YDR026C	YGR094W
YDR026C	YLR457C
YDR026C	YLR459W
YDR026C	YNL132W
YDR026C	YNR011C
YDR026C	YNR012W
YDR034C	YBR115C
YDR034C	YIR034C
YDR034C	YNR050C
YDR043C	STA1
YDR043C	YAL017W
YDR043C	YAL018C
YDR043C	YAL022C
YDR043C	YAL060W
YDR043C	YAL063C
YDR043C	YAL064CA
YDR043C	YAL064W
YDR043C	YAR029W
YDR043C	YAR031W
YDR043C	YAR064W
YDR043C	YAR070C
YDR043C	YAR071W
YDR043C	YBL029CA
YDR043C	YBL029W
YDR043C	YBR018C
YDR043C	YBR019C
YDR043C	YBR020W
YDR043C	YBR066C
YDR043C	YBR150C
YDR043C	YBR151W
YDR043C	YBR157C
YDR043C	YBR177C
YDR043C	YBR296C
YDR043C	YCR018CA
YDR043C	YCR019W
YDR043C	YCR105W
YDR043C	YCR107W
YDR043C	YDL019C
YDR043C	YDL089W
YDR043C	YDL090C
YDR043C	YDL245C
YDR043C	YDL246C
YDR043C	YDR010C
YDR043C	YDR011W
YDR043C	YDR040C
YDR043C	YDR041W
YDR043C	YDR042C
YDR043C	YDR044W
YDR043C	YDR077W
YDR043C	YDR111C
YDR043C	YDR132C
YDR043C	YDR133C
YDR043C	YDR134C
YDR043C	YDR259C
YDR043C	YDR434W
YDR043C	YDR435C
YDR043C	YDR436W
YDR043C	YDR441C
YDR043C	YDR442W
YDR043C	YDR508C
YDR043C	YDR510W
YDR043C	YDR534C
YDR043C	YDR535C
YDR043C	YDR536W
YDR043C	YEL001C
YDR043C	YEL020WA
YDR043C	YEL021W
YDR043C	YEL040W
YDR043C	YEL044W
YDR043C	YEL045C
YDR043C	YEL046C
YDR043C	YEL066W
YDR043C	YEL069C
YDR043C	YEL070W
YDR043C	YER001W
YDR043C	YER010C
YDR043C	YER011W
YDR043C	YER028C
YDR043C	YER045C
YDR043C	YER046W
YDR043C	YER048C
YDR043C	YER092W
YDR043C	YER096W
YDR043C	YER145C
YDR043C	YER146W
YDR043C	YFL059W
YDR043C	YFL060C
YDR043C	YFR015C
YDR043C	YFR017C
YDR043C	YGL001C
YDR043C	YGL012W
YDR043C	YGL013C
YDR043C	YGL157W
YDR043C	YGR035C
YDR043C	YGR050C
YDR043C	YGR067C
YDR043C	YGR069W
YDR043C	YGR143W
YDR043C	YGR237C
YDR043C	YGR249W
YDR043C	YHL041W
YDR043C	YHR022C
YDR043C	YHR023W
YDR043C	YHR033W
YDR043C	YHR071W
YDR043C	YHR138C
YDR043C	YIL002WA
YDR043C	YIL019W
YDR043C	YIL020C
YDR043C	YIL056W
YDR043C	YIL097W
YDR043C	YIL098C
YDR043C	YIL099W
YDR043C	YIL101C
YDR043C	YIL118W
YDR043C	YIL119C
YDR043C	YIL170W
YDR043C	YIL171W
YDR043C	YIL172C
YDR043C	YIR013C
YDR043C	YIR014W
YDR043C	YIR019C
YDR043C	YIR020C
YDR043C	YIR020WB
YDR043C	YIR021W
YDR043C	YJL076W
YDR043C	YJL077C
YDR043C	YJL078C
YDR043C	YJL106W
YDR043C	YJL107C
YDR043C	YJL108C
YDR043C	YJL194W
YDR043C	YJL196C
YDR043C	YJL214W
YDR043C	YJL216C
YDR043C	YJL219W
YDR043C	YJL221C
YDR043C	YJR094C
YDR043C	YJR094WA
YDR043C	YJR095W
YDR043C	YJR158W
YDR043C	YJR159W
YDR043C	YKL043W
YDR043C	YKL044W
YDR043C	YKL096W
YDR043C	YKL109W
YDR043C	YKR066C
YDR043C	YKR067W
YDR043C	YKR075C
YDR043C	YKR102W
YDR043C	YLL011W
YDR043C	YLR012C
YDR043C	YLR013W
YDR043C	YLR112W
YDR043C	YLR121C
YDR043C	YLR187W
YDR043C	YLR266C
YDR043C	YLR267W
YDR043C	YLR410WA
YDR043C	YLR410WB
YDR043C	YLR413W
YDR043C	YML121W
YDR043C	YML122C
YDR043C	YML131W
YDR043C	YMR011W
YDR043C	YMR016C
YDR043C	YMR017W
YDR043C	YMR056C
YDR043C	YMR070W
YDR043C	YMR084W
YDR043C	YMR135C
YDR043C	YMR136W
YDR043C	YMR145C
YDR043C	YMR195W
YDR043C	YMR251WA
YDR043C	YMR258C
YDR043C	YMR319C
YDR043C	YNL065W
YDR043C	YNL087W
YDR043C	YNL111C
YDR043C	YNL217W
YDR043C	YNL231C
YDR043C	YNR060W
YDR043C	YNR069C
YDR043C	YNR070W
YDR043C	YOL028C
YDR043C	YOL084W
YDR043C	YOL085C
YDR043C	YOL122C
YDR043C	YOL156W
YDR043C	YOL157C
YDR043C	YOL158C
YDR043C	YOR028C
YDR043C	YOR030W
YDR043C	YOR049C
YDR043C	YOR050C
YDR043C	YOR136W
YDR043C	YOR138C
YDR043C	YOR140W
YDR043C	YOR153W
YDR043C	YOR178C
YDR043C	YOR179C
YDR043C	YOR226C
YDR043C	YOR227W
YDR043C	YOR273C
YDR043C	YOR274W
YDR043C	YOR306C
YDR043C	YOR313C
YDR043C	YOR315W
YDR043C	YPL024W
YDR043C	YPL025C
YDR043C	YPL034W
YDR043C	YPL056C
YDR043C	YPL058C
YDR043C	YPL230W
YDR043C	YPL251W
YDR043C	YPL253C
YDR043C	YPL265W
YDR043C	YPR013C
YDR043C	YPR061C
YDR043C	YPR062W
YDR043C	YPR156C
YDR043C	YPR157W
YDR043C	YPR158W
YDR049W	YFR007W
YDR049W	YLR097C
YDR081C	YDR042C
YDR081C	YDR317W
YDR081C	YDR463W
YDR081C	YLL025W
YDR081C	YLR022C
YDR081C	YLR046C
YDR081C	YLR322W
YDR123C	YAL048C
YDR123C	YBR029C
YDR123C	YBR030W
YDR123C	YBR093C
YDR123C	YCR057C
YDR123C	YCR098C
YDR123C	YDL049C
YDR123C	YDR146C
YDR123C	YDR147W
YDR123C	YDR169C
YDR123C	YDR169CA
YDR123C	YDR274C
YDR123C	YDR275W
YDR123C	YDR278C
YDR123C	YDR279W
YDR123C	YDR312W
YDR123C	YDR345C
YDR123C	YDR497C
YDR123C	YER026C
YDR123C	YGL077C
YDR123C	YGR157W
YDR123C	YGR238C
YDR123C	YGR253C
YDR123C	YGR254W
YDR123C	YHL020C
YDR123C	YJL117W
YDR123C	YJL119C
YDR123C	YJL140W
YDR123C	YJL141C
YDR123C	YJL142C
YDR123C	YJL152W
YDR123C	YJL153C
YDR123C	YJR073C
YDR123C	YJR104C
YDR123C	YJR105W
YDR123C	YKL182W
YDR123C	YLR034C
YDR123C	YLR133W
YDR123C	YLR153C
YDR123C	YLR168C
YDR123C	YLR169W
YDR123C	YLR171W
YDR123C	YLR447C
YDR123C	YLR448W
YDR123C	YML075C
YDR123C	YMR070W
YDR123C	YNL129W
YDR123C	YNL130C
YDR123C	YNL130CA
YDR123C	YNL169C
YDR123C	YNL171C
YDR123C	YNL175C
YDR123C	YNR016C
YDR123C	YNR017W
YDR123C	YOR230W
YDR123C	YOR234C
YDR123C	YOR235W
YDR123C	YOR316C
YDR123C	YOR316CA
YDR123C	YOR317W
YDR123C	YPL231W
YDR146C	YAL017W
YDR146C	YAL018C
YDR146C	YAL022C
YDR146C	YAR009C
YDR146C	YBL108CA
YDR146C	YBL108W
YDR146C	YBL111C
YDR146C	YBR070C
YDR146C	YBR071W
YDR146C	YBR157C
YDR146C	YBR158W
YDR146C	YCR018C
YDR146C	YDL030W
YDR146C	YDL032W
YDR146C	YDL035C
YDR146C	YDL114W
YDR146C	YDL115C
YDR146C	YDL117W
YDR146C	YDL119C
YDR146C	YDL127W
YDR146C	YDL173W
YDR146C	YDL174C
YDR146C	YDL179W
YDR146C	YDL223C
YDR146C	YDL224C
YDR146C	YDL225W
YDR146C	YDL226C
YDR146C	YDL227C
YDR146C	YDR112W
YDR146C	YDR345C
YDR146C	YDR397C
YDR146C	YDR398W
YDR146C	YDR543C
YDR146C	YDR545W
YDR146C	YEL076WC
YDR146C	YEL077C
YDR146C	YER078C
YDR146C	YER078WA
YDR146C	YER079W
YDR146C	YER138C
YDR146C	YER188CA
YDR146C	YER189W
YDR146C	YER190W
YDR146C	YFL013WA
YDR146C	YFL021W
YDR146C	YFL022C
YDR146C	YFL063W
YDR146C	YFL064C
YDR146C	YFL065C
YDR146C	YFR017C
YDR146C	YFR031CA
YDR146C	YGL028C
YDR146C	YGL108C
YDR146C	YGL139W
YDR146C	YGL140C
YDR146C	YGL226CA
YDR146C	YGL226W
YDR146C	YGL227W
YDR146C	YGR041W
YDR146C	YGR044C
YDR146C	YGR060W
YDR146C	YGR086C
YDR146C	YGR189C
YDR146C	YGR253C
YDR146C	YGR254W
YDR146C	YGR296W
YDR146C	YHR138C
YDR146C	YIL009W
YDR146C	YIL050W
YDR146C	YIL051C
YDR146C	YIL128W
YDR146C	YIL129C
YDR146C	YIL173W
YDR146C	YIR004W
YDR146C	YJL077WB
YDR146C	YJL078C
YDR146C	YJL080C
YDR146C	YJL159W
YDR146C	YJL160C
YDR146C	YJL194W
YDR146C	YJL207C
YDR146C	YJL225C
YDR146C	YJR044C
YDR146C	YKL163W
YDR146C	YKL164C
YDR146C	YKL185W
YDR146C	YKL186C
YDR146C	YLR011W
YDR146C	YLR012C
YDR146C	YLR013W
YDR146C	YLR035CA
YDR146C	YLR079W
YDR146C	YLR105C
YDR146C	YLR162WA
YDR146C	YLR194C
YDR146C	YLR207W
YDR146C	YLR286C
YDR146C	YLR346C
YDR146C	YLR406C
YDR146C	YLR406CA
YDR146C	YLR407W
YDR146C	YLR438CA
YDR146C	YLR439W
YDR146C	YML111W
YDR146C	YML125C
YDR146C	YML131W
YDR146C	YMR135WA
YDR146C	YMR165C
YDR146C	YMR172CA
YDR146C	YMR173W
YDR146C	YMR173WA
YDR146C	YMR251WA
YDR146C	YMR261C
YDR146C	YMR262W
YDR146C	YNL078W
YDR146C	YNL079C
YDR146C	YNL145W
YDR146C	YNL146CA
YDR146C	YNL160W
YDR146C	YNL192W
YDR146C	YNL238W
YDR146C	YNL241C
YDR146C	YNL269W
YDR146C	YNL271C
YDR146C	YNL324W
YDR146C	YNL326C
YDR146C	YNL327W
YDR146C	YNL328C
YDR146C	YNL335W
YDR146C	YNL336W
YDR146C	YOR138C
YDR146C	YOR140W
YDR146C	YOR236W
YDR146C	YPL050C
YDR146C	YPL059W
YDR146C	YPL157W
YDR146C	YPL158C
YDR146C	YPL283C
YDR146C	YPR183W
YDR207C	YAL005C
YDR207C	YAL038W
YDR207C	YAL053W
YDR207C	YAL054C
YDR207C	YBL015W
YDR207C	YBL063W
YDR207C	YBL064C
YDR207C	YBL077W
YDR207C	YBL078C
YDR207C	YBR020W
YDR207C	YBR112C
YDR207C	YBR114W
YDR207C	YBR184W
YDR207C	YBR196C
YDR207C	YBR283C
YDR207C	YBR284W
YDR207C	YCL024W
YDR207C	YCL025C
YDR207C	YCL057W
YDR207C	YCL058C
YDR207C	YCR061W
YDR207C	YCR062W
YDR207C	YDL193W
YDR207C	YDL210W
YDR207C	YDL215C
YDR207C	YDR035W
YDR207C	YDR054C
YDR207C	YDR055W
YDR207C	YDR091C
YDR207C	YDR092W
YDR207C	YDR123C
YDR207C	YDR256C
YDR207C	YDR284C
YDR207C	YDR285W
YDR207C	YDR309C
YDR207C	YDR359C
YDR207C	YDR403W
YDR207C	YDR508C
YDR207C	YDR510W
YDR207C	YDR522C
YDR207C	YEL024W
YDR207C	YEL025C
YDR207C	YER026C
YDR207C	YER044CA
YDR207C	YER111C
YDR207C	YER112W
YDR207C	YER130C
YDR207C	YER131W
YDR207C	YER179W
YDR207C	YFL021W
YDR207C	YFL022C
YDR207C	YFR015C
YDR207C	YFR017C
YDR207C	YGL073W
YDR207C	YGL184C
YDR207C	YGL213C
YDR207C	YGL250W
YDR207C	YGL251C
YDR207C	YGR043C
YDR207C	YGR044C
YDR207C	YGR067C
YDR207C	YGR069W
YDR207C	YGR088W
YDR207C	YGR157W
YDR207C	YGR254W
YDR207C	YGR258C
YDR207C	YGR264C
YDR207C	YGR266W
YDR207C	YGR268C
YDR207C	YGR270W
YDR207C	YGR280C
YDR207C	YGR281W
YDR207C	YHL022C
YDR207C	YHL030W
YDR207C	YHL031C
YDR207C	YHR014W
YDR207C	YHR018C
YDR207C	YHR064C
YDR207C	YHR079CA
YDR207C	YHR124W
YDR207C	YHR136C
YDR207C	YHR137W
YDR207C	YHR138C
YDR207C	YHR152W
YDR207C	YHR153C
YDR207C	YHR154W
YDR207C	YIL015W
YDR207C	YIL031W
YDR207C	YIL032C
YDR207C	YIL033C
YDR207C	YIL072W
YDR207C	YIL090W
YDR207C	YIL091C
YDR207C	YIL144W
YDR207C	YIL145C
YDR207C	YIL160C
YDR207C	YIR013C
YDR207C	YIR014W
YDR207C	YJL045W
YDR207C	YJL051W
YDR207C	YJL089W
YDR207C	YJL090C
YDR207C	YJL102W
YDR207C	YJL103C
YDR207C	YJL106W
YDR207C	YJL152W
YDR207C	YJL153C
YDR207C	YJR044C
YDR207C	YJR052W
YDR207C	YJR073C
YDR207C	YJR094C
YDR207C	YJR095W
YDR207C	YJR119C
YDR207C	YJR120W
YDR207C	YKL078W
YDR207C	YKR009C
YDR207C	YLL019C
YDR207C	YLL020C
YDR207C	YLL029W
YDR207C	YLL030C
YDR207C	YLL037W
YDR207C	YLL039C
YDR207C	YLL044W
YDR207C	YLL046C
YDR207C	YLR012C
YDR207C	YLR013W
YDR207C	YLR051C
YDR207C	YLR052W
YDR207C	YLR095C
YDR207C	YLR096W
YDR207C	YLR112W
YDR207C	YLR114C
YDR207C	YLR115W
YDR207C	YLR259C
YDR207C	YLR260W
YDR207C	YLR263W
YDR207C	YLR286C
YDR207C	YLR297W
YDR207C	YLR314C
YDR207C	YLR315W
YDR207C	YLR317W
YDR207C	YLR329W
YDR207C	YLR437C
YDR207C	YLR438W
YDR207C	YML042W
YDR207C	YML043C
YDR207C	YML054C
YDR207C	YML121W
YDR207C	YML122C
YDR207C	YMR039C
YDR207C	YMR040W
YDR207C	YMR069W
YDR207C	YMR076C
YDR207C	YMR101C
YDR207C	YMR108W
YDR207C	YMR133W
YDR207C	YMR186W
YDR207C	YMR195W
YDR207C	YMR280C
YDR207C	YMR281W
YDR207C	YMR290C
YDR207C	YMR291W
YDR207C	YMR296C
YDR207C	YMR297W
YDR207C	YNL149C
YDR207C	YNL186W
YDR207C	YNL191W
YDR207C	YNL210W
YDR207C	YOL006C
YDR207C	YOL052CA
YDR207C	YOL092W
YDR207C	YOL100W
YDR207C	YOL101C
YDR207C	YOL103WA
YDR207C	YOL103WB
YDR207C	YOL104C
YDR207C	YOL123W
YDR207C	YOL124C
YDR207C	YOL131W
YDR207C	YOR078W
YDR207C	YOR100C
YDR207C	YOR101W
YDR207C	YOR290C
YDR207C	YOR291W
YDR207C	YOR338W
YDR207C	YOR351C
YDR207C	YOR354C
YDR207C	YOR386W
YDR207C	YPL016W
YDR207C	YPL017C
YDR207C	YPL034W
YDR207C	YPL111W
YDR207C	YPL153C
YDR207C	YPL160W
YDR207C	YPL161C
YDR207C	YPL200W
YDR207C	YPL201C
YDR207C	YPL240C
YDR207C	YPR006C
YDR207C	YPR029C
YDR207C	YPR030W
YDR207C	YPR151C
YDR207C	YPR163C
YDR207C	YPR164W
YDR213W	YBR109C
YDR213W	YBR110W
YDR213W	YBR159W
YDR213W	YCL002C
YDR213W	YCL006C
YDR213W	YCL007C
YDR213W	YCL008C
YDR213W	YCL009C
YDR213W	YCL010C
YDR213W	YCR002C
YDR213W	YCR004C
YDR213W	YCR005C
YDR213W	YCR006C
YDR213W	YCR008W
YDR213W	YCR012W
YDR213W	YDL092W
YDR213W	YDL094C
YDR213W	YDR179C
YDR213W	YDR179WA
YDR213W	YDR210WD
YDR213W	YDR282C
YDR213W	YDR372C
YDR213W	YDR373W
YDR213W	YER138C
YDR213W	YFR007W
YDR213W	YHR171W
YDR213W	YIL014W
YDR213W	YJR088C
YDR213W	YJR089W
YDR213W	YJR100C
YDR213W	YLR097C
YDR213W	YMR202W
YDR213W	YNL284C
YDR213W	YNR054C
YDR213W	YOR115C
YDR213W	YOR365C
YDR213W	YOR367W
YDR213W	YPL113C
YDR216W	YAL022C
YDR216W	YAL054C
YDR216W	YAR050W
YDR216W	YBR223C
YDR216W	YBR226C
YDR216W	YBR227C
YDR216W	YBR228W
YDR216W	YBR256C
YDR216W	YBR257W
YDR216W	YDL017W
YDR216W	YDL018C
YDR216W	YDL073W
YDR216W	YDL074C
YDR216W	YDL091C
YDR216W	YDL117W
YDR216W	YDL119C
YDR216W	YDL159W
YDR216W	YDL159WA
YDR216W	YDL160C
